season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2024,2023-12-09,full,7671,Miami (OH) at Davidson,Miami (OH) 61 - Davidson 79,Miami (OH),AWAY,10.038111585647584,13.5,0.12193599371805441,0.493500653517441,-1.3894663457687617,1.3894663457687617,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-09,full,7726,UCLA at Villanova,UCLA 56 - Villanova 65,Villanova,HOME,-6.939286770883655,-3.5,0.10916252009797822,0.4914791285253438,-0.06793559672201432,0.06793559672201432,none,1.0,1.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-09,full,7643,UC Irvine at San Diego State,UC Irvine 62 - San Diego State 63,San Diego State,HOME,-12.619995678025589,-8.5,0.14500947698700528,0.4897887836372098,-0.48787239182540176,0.48787239182540176,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-09,full,7735,Rutgers at Seton Hall,Rutgers 70 - Seton Hall 63,Seton Hall,HOME,-6.235956818484965,-3.5,0.1091061694165898,0.4780772553585798,-0.6013144183233639,0.6013144183233639,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-09,full,7684,Northwestern State at Southern Miss,Northwestern State 74 - Southern Miss 83,Southern Miss,HOME,-18.909720841614217,-15.5,0.0983168125199857,0.4692545891294929,-1.5683053056688845,1.5683053056688845,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-09,full,7649,South Carolina at East Carolina,South Carolina 68 - East Carolina 62,East Carolina,HOME,2.7965918977058664,5.5,0.08354601643195103,0.4564668830014665,-3.112527504420846,3.112527504420846,persistent,6.0,6.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-10,full,7755,Johnson University Florida at Stetson,Johnson University Florida 43 - Stetson 123,Johnson University Florida,AWAY,45.37235508968297,59.5,0.15734207815596357,0.620342947513496,0.0,0.0,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2024,2023-12-10,full,7771,Ole Miss at UCF,Ole Miss 70 - UCF 68,UCF,HOME,-9.204500497383151,-3.5,0.15795244442922962,0.60808096999004,6.656273581184811,6.656273581184811,persistent,2.0,0.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2024,2023-12-10,full,7775,St. John's at Boston College,St. John's 80 - Boston College 86,Boston College,HOME,1.9491693615625536,5.5,0.10933139468185304,0.602424986758272,4.722243896221071,4.722243896221071,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-10,full,7779,Michigan State at Nebraska,Michigan State 70 - Nebraska 77,Nebraska,HOME,-2.0698145279502,3.5,0.17543958621738598,0.5880760229135328,3.7387502793578546,3.7387502793578546,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-10,full,7776,Tennessee State at Lipscomb,Tennessee State 71 - Lipscomb 78,Lipscomb,HOME,-8.077163366925788,-4.5,0.10004241291480731,0.5758173604995578,4.738694119208522,4.738694119208522,persistent,5.0,3.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-10,full,7767,Central Arkansas at Eastern Illinois,Central Arkansas 73 - Eastern Illinois 70,Eastern Illinois,HOME,-8.897220967532576,-4.5,0.12270610503871482,0.5380211548001774,2.05460142713014,2.05460142713014,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-10,full,7745,Memphis at Texas A&M,Memphis 81 - Texas A&M 75,Texas A&M,HOME,-10.831513753524177,-7.5,0.08600162712329429,0.5261069171281004,1.5248537637553925,1.5248537637553925,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-10,full,7772,Tennessee Tech at East Tennessee State,Tennessee Tech 72 - East Tennessee State 73,Tennessee Tech,AWAY,4.506354757633744,8.5,0.10186033064931577,0.5199514068510501,0.10015671949839255,0.10015671949839255,none,1.0,1.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-11,full,7787,Jacksonville at South Carolina State,Jacksonville 85 - South Carolina State 86,South Carolina State,HOME,0.6665391658163706,5.5,0.1759583408442249,0.5830091472073445,3.9132268895367472,3.9132268895367472,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-11,full,7791,Columbia at Fairleigh Dickinson,Columbia 87 - Fairleigh Dickinson 83,Fairleigh Dickinson,HOME,1.2809265334379845,5.5,0.08723126022591365,0.5210182409435593,-0.031960303347595254,0.031960303347595254,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-11,full,7783,Mississippi Valley State at Gonzaga,Mississippi Valley State 40 - Gonzaga 78,Mississippi Valley State,AWAY,34.68334597926878,41.5,0.17711855648563246,0.49320665775198913,-2.2137564383256887,2.2137564383256887,persistent,5.0,8.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-12,full,7819,Austin Peay at Southern Illinois,Austin Peay 70 - Southern Illinois 68,Southern Illinois,HOME,-16.257646584084114,-10.5,0.13656469619096967,0.6994691136248458,13.155544539107813,13.155544539107813,persistent,4.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2024,2023-12-12,full,7799,Hofstra at Duke,Hofstra 68 - Duke 89,Hofstra,AWAY,12.153722512814738,15.5,0.08768103566948104,0.6270854561935408,6.8867499104847045,6.8867499104847045,persistent,5.0,6.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2024,2023-12-12,full,7809,UT Martin at NC State,UT Martin 67 - NC State 81,UT Martin,AWAY,12.736326396405644,19.5,0.15716749684814135,0.6111423818809291,4.378677633294979,4.378677633294979,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-12,full,7801,Long Island University at UMass Lowell,Long Island University 65 - UMass Lowell 78,UMass Lowell,HOME,-22.760179286747416,-17.5,0.1865194373880843,0.5677840128439569,4.145871096127937,4.145871096127937,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-12,full,7803,Bryant at Cincinnati,Bryant 53 - Cincinnati 85,Cincinnati,HOME,-23.8478737365283,-20.5,0.08501830429877477,0.5607756945225097,3.8659319060160584,3.8659319060160584,persistent,3.0,6.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-12,full,7814,Arkansas-Pine Bluff at South Florida,Arkansas-Pine Bluff 86 - South Florida 104,Arkansas-Pine Bluff,AWAY,12.851369322263224,17.5,0.12167125864912887,0.548741898479413,1.2345966400955497,1.2345966400955497,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-12,full,7829,California Baptist at Oregon,California Baptist 55 - Oregon 76,Oregon,HOME,-14.465270289971158,-11.5,0.08892316553004875,0.48066401455049723,-0.9048628679781281,0.9048628679781281,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-12,full,7802,Monmouth at Seton Hall,Monmouth 61 - Seton Hall 70,Seton Hall,HOME,-17.247805589045356,-14.5,0.08328554043129477,0.4701300621004953,-0.16955864668269882,0.16955864668269882,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-12,full,7798,Georgia Southern at Tennessee,Georgia Southern 56 - Tennessee 74,Georgia Southern,AWAY,29.950817143201107,34.5,0.0924249199405307,0.4450793642882039,-4.053747224402084,4.053747224402084,persistent,4.0,8.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-12,full,7818,Prairie View A&M at Northern Iowa,Prairie View A&M 55 - Northern Iowa 74,Northern Iowa,HOME,-16.20772950334174,-13.5,0.08185907845763118,0.40010098865064175,-5.45380522348214,5.45380522348214,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-13,full,7835,Incarnate Word at Rice,Incarnate Word 57 - Rice 80,Incarnate Word,AWAY,9.081009978464692,12.5,0.0846316003986547,0.5375518429913269,1.3544215831895983,1.3544215831895983,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-13,full,7849,UNC Asheville at Auburn,UNC Asheville 62 - Auburn 87,UNC Asheville,AWAY,15.919156035033211,19.5,0.08244776847914848,0.5177644748186245,-0.4961461234816209,0.4961461234816209,none,0.0,0.0,True,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-13,full,7833,Chicago State at Northwestern,Chicago State 75 - Northwestern 73,Northwestern,HOME,-27.48576866265637,-23.5,0.08069008443850123,0.5118692019432622,0.19677703257677948,0.19677703257677948,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-14,full,7866,East Carolina at Florida,East Carolina 65 - Florida 70,East Carolina,AWAY,10.41980259040838,15.5,0.15492979940563123,0.5527515678171298,1.1096069536282531,1.1096069536282531,persistent,4.0,7.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-15,dec15_plus,7874,Mount St. Mary's at St. Francis (PA),Mount St. Mary's 72 - St. Francis (PA) 65,St. Francis (PA),HOME,1.3647336011719418,6.5,0.14066836944740368,0.5457615320604522,0.8483374369556174,0.8483374369556174,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7952,Lipscomb at Arkansas,Lipscomb 66 - Arkansas 69,Lipscomb,AWAY,7.264529494363387,15.5,0.21902885408521333,0.6765670969520414,7.850178847264672,7.850178847264672,persistent,5.0,4.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7942,Loyola Chicago at South Florida,Loyola Chicago 64 - South Florida 77,South Florida,HOME,-3.3400754981062377,1.5,0.14404084249678117,0.6145177542853029,5.8615945220662535,5.8615945220662535,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7976,Arizona State at TCU,Arizona State 59 - TCU 79,Arizona State,AWAY,4.698347625066333,8.5,0.11487374626020619,0.6006231872330968,4.516721697310119,4.516721697310119,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2024,2023-12-16,dec15_plus,7955,West Virginia at Massachusetts,West Virginia 79 - Massachusetts 87,Massachusetts,HOME,-1.2422202395393924,3.5,0.11624119784967302,0.593008344432225,3.5659819788020855,3.5659819788020855,persistent,2.0,5.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7970,SMU at Florida State,SMU 68 - Florida State 57,SMU,AWAY,0.31257112403392284,4.5,0.10188622569942152,0.5915760808180919,4.302991047626229,4.302991047626229,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7888,Alabama at Creighton,Alabama 82 - Creighton 85,Alabama,AWAY,3.380713387090026,7.5,0.1280407734696858,0.5892377022940551,4.350347683474036,4.350347683474036,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7944,UC Santa Barbara at Loyola Marymount,UC Santa Barbara 68 - Loyola Marymount 59,UC Santa Barbara,AWAY,-0.19723502401718918,3.5,0.09595369733839687,0.5647954595191992,2.29728569508353,2.29728569508353,none,0.0,0.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7928,UCLA at Ohio State,UCLA 60 - Ohio State 67,Ohio State,HOME,-4.963654522819752,-1.5,0.10324890957920141,0.5588462983123557,3.1240147044352176,3.1240147044352176,none,0.0,0.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7975,Texas Southern at North Carolina A&T,Texas Southern 79 - North Carolina A&T 85,North Carolina A&T,HOME,4.106974078370598,9.5,0.12841548488244914,0.5567850938144199,0.8573384708717882,0.8573384708717882,none,0.0,0.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7897,Northeastern at Virginia,Northeastern 54 - Virginia 56,Virginia,HOME,-20.470863815192388,-15.5,0.18387761961969673,0.5563119999735242,3.733124191856575,3.733124191856575,persistent,2.0,2.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7901,Lindenwood at IU Indianapolis,Lindenwood 73 - IU Indianapolis 67,Lindenwood,AWAY,0.02481337598516653,2.5,0.0809640992546633,0.5540684344556408,2.913972046043611,2.913972046043611,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7947,Air Force at UT Arlington,Air Force 73 - UT Arlington 76,Air Force,AWAY,-1.9053551774893407,1.5,0.08574466283846827,0.5500391624362612,1.018295473176114,1.018295473176114,none,0.0,0.0,True,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7911,Kennesaw State at Presbyterian,Kennesaw State 94 - Presbyterian 84,Presbyterian,HOME,-1.2681259202237882,5.5,0.1970364118061998,0.5469817878434786,0.6331484792976703,0.6331484792976703,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7929,Missouri State at Tulsa,Missouri State 72 - Tulsa 73,Missouri State,AWAY,-3.1117544954953757,-0.5,0.08615848986080543,0.5445212413797896,3.336890390174463,3.336890390174463,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7893,Florida Atlantic at St. Bonaventure,Florida Atlantic 64 - St. Bonaventure 54,St. Bonaventure,HOME,5.779021395347968,9.5,0.11359382083614622,0.542229511039758,0.416118871941082,0.416118871941082,none,1.0,1.0,True,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7927,Rice at Northwestern State,Rice 76 - Northwestern State 51,Northwestern State,HOME,6.783300825092454,11.5,0.13162713383305036,0.5351398603503571,0.7538530602279021,0.7538530602279021,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7885,Kansas at Indiana,Kansas 75 - Indiana 71,Indiana,HOME,2.7466506354457323,6.5,0.11871608382244703,0.5294153857337686,1.1396260647279153,1.1396260647279153,persistent,3.0,3.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7905,Sacred Heart at Providence,Sacred Heart 64 - Providence 78,Providence,HOME,-23.216205692368703,-19.5,0.1011628325015872,0.523000798844916,1.1498025811854617,1.1498025811854617,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7946,Central Connecticut at UMass Lowell,Central Connecticut 57 - UMass Lowell 54,UMass Lowell,HOME,-14.672055433051014,-10.5,0.13992486151199335,0.5059159042412381,0.049395660896836446,0.049395660896836446,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-16,dec15_plus,7914,Rider at Monmouth,Rider 71 - Monmouth 77,Monmouth,HOME,-7.865692620660639,-4.5,0.12099171555144184,0.505727572092282,1.920953071887891,1.920953071887891,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7920,Temple at VCU,Temple 78 - VCU 87,Temple,AWAY,3.8610056410160496,9.5,0.17543630596201676,0.49555246108733625,-2.0177438503211995,2.0177438503211995,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-16,dec15_plus,7904,Long Island University at Rutgers,Long Island University 61 - Rutgers 83,Long Island University,AWAY,22.173224140063326,27.5,0.13575226946988717,0.4933699262082637,-2.1687038415870816,2.1687038415870816,persistent,4.0,8.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,8010,Howard at Texas Southern,Howard 78 - Texas Southern 79,Howard,AWAY,-6.382609500015064,-1.5,0.16422198941561306,0.5424793930846736,1.9659839074290222,1.9659839074290222,none,0.0,0.0,True,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-17,dec15_plus,7996,UTSA at Oregon State,UTSA 65 - Oregon State 66,UTSA,AWAY,6.497822051182823,10.5,0.16945745902861875,0.538142303702811,1.889996399273798,1.889996399273798,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,7986,Alcorn State at Northern Iowa,Alcorn State 82 - Northern Iowa 100,Northern Iowa,HOME,-21.42251545741169,-16.5,0.1371424567716556,0.5226308195374935,0.8131974940009918,0.8131974940009918,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,8012,Washington at Seattle U,Washington 100 - Seattle U 99,Seattle U,HOME,0.37286209993675357,4.5,0.08526962824325024,0.510721593833213,-0.9382470899745332,0.9382470899745332,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,8005,Louisiana at McNeese,Louisiana 72 - McNeese 74,McNeese,HOME,-11.620640503215043,-6.5,0.16278922760029835,0.5004612154206917,-0.3202530814250748,0.3202530814250748,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-17,dec15_plus,8013,North Carolina A&T at Jackson State,North Carolina A&T 60 - Jackson State 68,North Carolina A&T,AWAY,6.482305120400099,9.5,0.11353138994082712,0.49557847956334483,-1.6907075262241564,1.6907075262241564,none,0.0,0.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,7991,Pepperdine at Louisville,Pepperdine 63 - Louisville 85,Louisville,HOME,-3.185373322973078,-0.5,0.08444107939451317,0.46521518550674407,-1.4950252779495687,1.4950252779495687,persistent,5.0,9.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-17,dec15_plus,8006,Montana at San José State,Montana 86 - San José State 75,San José State,HOME,-7.855629871372173,-2.5,0.1759864911088599,0.4465257180229881,-1.9463851285769898,1.9463851285769898,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-18,dec15_plus,8030,Maryland Eastern Shore at Marist,Maryland Eastern Shore 52 - Marist 76,Marist,HOME,-15.365347995909929,-9.5,0.14354552498828588,0.6022993126802605,6.049863740753972,6.049863740753972,persistent,2.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8077,Western Carolina at Vanderbilt,Western Carolina 63 - Vanderbilt 62,Western Carolina,AWAY,0.24543259242968496,4.5,0.14449726459177437,0.6296481541000526,7.383838295715452,7.383838295715452,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8066,USC at Alabama State,USC 79 - Alabama State 59,Alabama State,HOME,12.67319596709433,18.5,0.15436337768320518,0.6190647318250022,6.657612030384502,6.657612030384502,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2024,2023-12-19,dec15_plus,8086,Charleston Southern at Loyola Chicago,Charleston Southern 59 - Loyola Chicago 72,Charleston Southern,AWAY,13.080750958368412,17.5,0.15127879855532067,0.6066276626284822,5.723943798055522,5.723943798055522,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8052,Coppin State at James Madison,Coppin State 48 - James Madison 87,James Madison,HOME,-31.552412621181475,-27.5,0.09472182275575247,0.5805514210782095,4.938184711209871,4.938184711209871,persistent,3.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8053,Virginia at Memphis,Virginia 54 - Memphis 77,Virginia,AWAY,-0.13916765108717755,3.5,0.1313414749958951,0.5660128967015517,3.115105317912308,3.115105317912308,persistent,3.0,3.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-19,dec15_plus,8051,Marquette at Providence,Marquette 57 - Providence 72,Providence,HOME,-1.7792677546202995,4.5,0.22662299392644902,0.5433096148966079,0.7155660523992351,0.7155660523992351,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8057,Samford at Valparaiso,Samford 79 - Valparaiso 61,Valparaiso,HOME,3.578757347066073,9.5,0.1617423892737725,0.5426931225349612,0.19658721433126125,0.19658721433126125,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-19,dec15_plus,8071,Presbyterian at Furman,Presbyterian 61 - Furman 76,Presbyterian,AWAY,9.525522447302421,13.5,0.11661543167836352,0.5356183648763935,0.9348543987687012,0.9348543987687012,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-19,dec15_plus,8078,Merrimack at Cincinnati,Merrimack 49 - Cincinnati 65,Cincinnati,HOME,-25.041733190892728,-19.5,0.14626122127847763,0.5067880095879096,-0.7209657084087624,0.7209657084087624,persistent,4.0,8.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-19,dec15_plus,8089,Alcorn State at Drake,Alcorn State 55 - Drake 92,Drake,HOME,-20.81969398897786,-17.5,0.09285899644904871,0.4985626442966117,0.048195686494572954,0.048195686494572954,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-19,dec15_plus,8070,Cornell at Siena,Cornell 95 - Siena 74,Siena,HOME,10.584022598546085,13.5,0.09136804898136064,0.4010007964585156,-4.926038905215147,4.926038905215147,persistent,2.0,6.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-20,dec15_plus,8113,UC San Diego at California,UC San Diego 67 - California 71,UC San Diego,AWAY,2.992528718720223,8.5,0.16446184542657682,0.6267668842621102,7.56114664621633,7.56114664621633,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2024,2023-12-20,dec15_plus,8104,North Carolina at Oklahoma,North Carolina 81 - Oklahoma 69,Oklahoma,HOME,-2.4226459649269643,3.5,0.16923575797628165,0.5925224139517098,3.121762735752732,3.121762735752732,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2024,2023-12-20,dec15_plus,8118,Robert Morris at St. Francis (PA),Robert Morris 75 - St. Francis (PA) 73,St. Francis (PA),HOME,-2.600656415193395,4.5,0.21715102710063994,0.5849428653962927,2.961875016218521,2.961875016218521,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-20,dec15_plus,8116,Rider at Delaware,Rider 88 - Delaware 85,Delaware,HOME,-13.317549659796555,-8.5,0.17022318099839662,0.5825185236065994,5.309248074775962,5.309248074775962,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2024,2023-12-20,dec15_plus,8119,Delaware State at East Carolina,Delaware State 50 - East Carolina 79,Delaware State,AWAY,9.320971901930989,12.5,0.10173798032969328,0.5806614121219162,4.098023332695066,4.098023332695066,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2024,2023-12-20,dec15_plus,8106,Villanova at Creighton,Villanova 68 - Creighton 66,Villanova,AWAY,5.612800279398527,9.5,0.11865520897824244,0.5513437423288793,2.115975352243871,2.115975352243871,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-20,dec15_plus,8102,Alabama at Arizona,Alabama 74 - Arizona 87,Alabama,AWAY,2.123464793686516,7.5,0.16047971687762752,0.5364996356796313,-0.19719927537735416,0.19719927537735416,none,0.0,0.0,True,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-20,dec15_plus,8121,Wyoming at South Dakota State,Wyoming 78 - South Dakota State 65,Wyoming,AWAY,1.5177122291181178,4.5,0.08120887247256392,0.5343946229092356,0.14909094768689846,0.14909094768689846,none,0.0,0.0,True,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-20,dec15_plus,8128,North Dakota at Nebraska,North Dakota 75 - Nebraska 83,Nebraska,HOME,-21.356102213769418,-17.5,0.11893854667961967,0.5291686905245181,1.695025091248965,1.695025091248965,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-20,dec15_plus,8134,Bethune-Cookman at Chicago State,Bethune-Cookman 54 - Chicago State 55,Bethune-Cookman,AWAY,4.773320611426243,7.5,0.08295296831279997,0.5112901785677945,-0.2650177748282019,0.2650177748282019,none,0.0,0.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-20,dec15_plus,8143,Santa Clara at San José State,Santa Clara 78 - San José State 81,San José State,HOME,-0.8658640975019196,4.5,0.16041618534898017,0.475979543930984,-2.698974116009339,2.698974116009339,none,1.0,1.0,False,False,False,raw edge only / filtered out,win,0.9090909090909091
2024,2023-12-21,dec15_plus,8194,South Dakota State at Norfolk State,South Dakota State 65 - Norfolk State 84,Norfolk State,HOME,0.7642416566016905,3.5,0.08999567735575886,0.6348477758149466,7.273992715423821,7.273992715423821,persistent,5.0,5.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2024,2023-12-21,dec15_plus,8187,Buffalo at Richmond,Buffalo 66 - Richmond 72,Richmond,HOME,-20.78684808026435,-15.5,0.13994186888757143,0.6024174551217832,6.10328837172395,6.10328837172395,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2024,2023-12-21,dec15_plus,8159,Holy Cross at Harvard,Holy Cross 72 - Harvard 74,Harvard,HOME,-17.681646157939156,-13.5,0.11220992367068783,0.5954504391724477,6.10269303041877,6.10269303041877,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2024,2023-12-21,dec15_plus,8189,Eastern Kentucky at Troy,Eastern Kentucky 81 - Troy 88,Troy,HOME,-5.360262085477004,-2.5,0.0816997095508678,0.5829963791470419,5.743468135290229,5.743468135290229,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-21,dec15_plus,8208,Idaho at UC Riverside,Idaho 67 - UC Riverside 82,Idaho,AWAY,2.458896733837431,6.5,0.11115670291273261,0.5820883281577144,4.0073912052981715,4.0073912052981715,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2024,2023-12-21,dec15_plus,8201,Alabama A&M at South Alabama,Alabama A&M 67 - South Alabama 83,South Alabama,HOME,-16.714132356834398,-12.5,0.09453299216331068,0.5808865397431778,4.914922589345846,4.914922589345846,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2024,2023-12-21,dec15_plus,8204,Northern Iowa at Northern Illinois,Northern Iowa 76 - Northern Illinois 63,Northern Illinois,HOME,-0.24715278922207418,3.5,0.10664240141864112,0.5740164822215207,3.6393524264023225,3.6393524264023225,persistent,1.0,3.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-21,dec15_plus,8198,William & Mary at Pepperdine,William & Mary 59 - Pepperdine 71,William & Mary,AWAY,4.916316797583619,8.5,0.0857018033808824,0.5584194477229322,2.174961667472539,2.174961667472539,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-21,dec15_plus,8197,Saint Joseph's at Charleston,Saint Joseph's 82 - Charleston 89,Saint Joseph's,AWAY,-0.6060714693675706,2.5,0.08831252468301465,0.5490493901749189,2.96449748378115,2.96449748378115,new/transient,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
2024,2023-12-21,dec15_plus,8193,Colgate at Iona,Colgate 65 - Iona 85,Colgate,AWAY,-1.3453087909415693,1.5,0.09193198674669378,0.5454118954660452,1.7885322960716978,1.7885322960716978,none,0.0,0.0,False,False,False,raw edge only / filtered out,loss,-1.0
